timestamp,simple-path,time
"2022-06-03 11:49:00.727","/master/welcome",234
"2022-06-03 11:49:01.341","/master/sign-in",550
"2022-06-03 11:49:02.578","/master/welcome",567
"2022-06-03 11:49:03.298","/inventor/xx1/list-mine",566
"2022-06-03 11:49:03.978","/inventor/xx1/create",553
"2022-06-03 11:49:05.847","/inventor/xx1/create",568
"2022-06-03 11:49:06.193","/master/welcome",284
"2022-06-03 11:49:06.821","/master/welcome",563
"2022-06-03 11:49:09.142","/master/welcome",237
"2022-06-03 11:49:09.443","/master/welcome",267
"2022-06-03 11:49:10.06","/master/sign-in",550
"2022-06-03 11:49:11.276","/master/welcome",564
"2022-06-03 11:49:11.988","/inventor/xx1/list-mine",556
"2022-06-03 11:49:12.665","/inventor/xx1/create",554
"2022-06-03 11:49:14.602","/inventor/xx1/create",566
"2022-06-03 11:49:14.931","/master/welcome",269
"2022-06-03 11:49:15.558","/master/welcome",564
"2022-06-03 11:49:17.875","/master/welcome",235
"2022-06-03 11:49:18.142","/master/welcome",235
"2022-06-03 11:49:18.761","/master/sign-in",556
"2022-06-03 11:49:19.997","/master/welcome",553
"2022-06-03 11:49:20.724","/inventor/xx1/list-mine",567
"2022-06-03 11:49:21.398","/inventor/xx1/create",552
"2022-06-03 11:49:23.31","/inventor/xx1/create",562
"2022-06-03 11:49:23.661","/master/welcome",285
"2022-06-03 11:49:24.29","/master/welcome",564
"2022-06-03 11:49:26.64","/master/welcome",270
"2022-06-03 11:49:26.94","/master/welcome",268
"2022-06-03 11:49:27.548","/master/sign-in",551
"2022-06-03 11:49:28.786","/master/welcome",562
"2022-06-03 11:49:29.498","/inventor/xx1/list-mine",553
"2022-06-03 11:49:30.191","/inventor/xx1/create",568
"2022-06-03 11:49:32.066","/inventor/xx1/create",555
"2022-06-03 11:49:32.408","/master/welcome",280
"2022-06-03 11:49:33.027","/master/welcome",555
"2022-06-03 11:49:35.357","/master/welcome",233
"2022-06-03 11:49:35.619","/master/welcome",232
"2022-06-03 11:49:36.24","/master/sign-in",557
"2022-06-03 11:49:37.451","/master/welcome",552
"2022-06-03 11:49:38.164","/inventor/xx1/list-mine",553
"2022-06-03 11:49:38.842","/inventor/xx1/create",557
"2022-06-03 11:49:40.812","/inventor/xx1/create",557
"2022-06-03 11:49:41.138","/master/welcome",268
"2022-06-03 11:49:41.768","/master/welcome",567
"2022-06-03 11:49:44.085","/master/welcome",237
"2022-06-03 11:49:44.349","/master/welcome",234
"2022-06-03 11:49:44.967","/master/sign-in",555
"2022-06-03 11:49:46.217","/master/welcome",582
"2022-06-03 11:49:46.929","/inventor/xx1/list-mine",554
"2022-06-03 11:49:47.607","/inventor/xx1/create",552
"2022-06-03 11:49:49.528","/inventor/xx1/create",565
"2022-06-03 11:49:49.856","/master/welcome",266
"2022-06-03 11:49:50.47","/master/welcome",551
"2022-06-03 11:49:52.797","/master/welcome",235
"2022-06-03 11:49:53.061","/master/welcome",233
"2022-06-03 11:49:53.679","/master/sign-in",557
"2022-06-03 11:49:54.949","/master/welcome",559
"2022-06-03 11:49:55.66","/inventor/xx1/list-mine",556
"2022-06-03 11:49:56.334","/inventor/xx1/create",550
"2022-06-03 11:49:58.296","/inventor/xx1/create",568
"2022-06-03 11:49:58.634","/master/welcome",280
"2022-06-03 11:49:59.264","/master/welcome",565
"2022-06-03 11:50:01.578","/master/welcome",234
"2022-06-03 11:50:01.845","/master/welcome",235
"2022-06-03 11:50:02.463","/master/sign-in",553
"2022-06-03 11:50:03.71","/master/welcome",577
"2022-06-03 11:50:04.432","/inventor/xx1/list-mine",565
"2022-06-03 11:50:05.123","/inventor/xx1/create",565
"2022-06-03 11:50:07.141","/inventor/xx1/create",551
"2022-06-03 11:50:07.485","/master/welcome",282
"2022-06-03 11:50:08.1","/master/welcome",550
"2022-06-03 11:50:10.413","/master/welcome",234
"2022-06-03 11:50:10.666","/master/welcome",222
"2022-06-03 11:50:11.282","/master/sign-in",553
"2022-06-03 11:50:12.54","/master/welcome",570
"2022-06-03 11:50:13.257","/inventor/xx1/list-mine",564
"2022-06-03 11:50:13.962","/inventor/xx1/create",567
"2022-06-03 11:50:15.926","/inventor/xx1/create",580
"2022-06-03 11:50:16.252","/master/welcome",265
"2022-06-03 11:50:16.867","/master/welcome",550
"2022-06-03 11:50:19.211","/master/welcome",265
"2022-06-03 11:50:19.49","/master/welcome",250
"2022-06-03 11:50:20.116","/master/sign-in",566
"2022-06-03 11:50:21.369","/master/welcome",568
"2022-06-03 11:50:22.104","/inventor/xx1/list-mine",564
"2022-06-03 11:50:22.785","/inventor/xx1/create",552
"2022-06-03 11:50:24.711","/inventor/xx1/create",568
"2022-06-03 11:50:25.052","/master/welcome",285
"2022-06-03 11:50:25.666","/master/welcome",552
"2022-06-03 11:50:28.027","/master/welcome",279
"2022-06-03 11:50:28.297","/master/welcome",237
"2022-06-03 11:50:28.914","/master/sign-in",555
"2022-06-03 11:50:30.176","/master/welcome",573
"2022-06-03 11:50:30.912","/inventor/xx1/list-mine",565
"2022-06-03 11:50:31.605","/inventor/xx1/create",564
"2022-06-03 11:50:33.558","/inventor/xx1/create",567
"2022-06-03 11:50:33.898","/master/welcome",279
"2022-06-03 11:50:34.522","/master/welcome",563
"2022-06-03 11:50:36.86","/master/welcome",250
"2022-06-03 11:50:37.132","/master/welcome",241
"2022-06-03 11:50:37.746","/master/sign-in",549
"2022-06-03 11:50:38.981","/master/welcome",565
"2022-06-03 11:50:39.72","/inventor/xx1/list-mine",567
"2022-06-03 11:50:40.409","/inventor/xx1/create",566
"2022-06-03 11:50:42.335","/inventor/xx1/create",557
"2022-06-03 11:50:42.663","/master/welcome",267
"2022-06-03 11:50:43.284","/master/welcome",556
"2022-06-03 11:50:45.617","/master/welcome",249
"2022-06-03 11:50:45.888","/master/welcome",240
"2022-06-03 11:50:46.504","/master/sign-in",553
"2022-06-03 11:50:47.755","/master/welcome",563
"2022-06-03 11:50:48.47","/inventor/xx1/list-mine",564
"2022-06-03 11:50:49.148","/inventor/xx1/create",552
"2022-06-03 11:50:51.055","/inventor/xx1/create",566
"2022-06-03 11:50:51.389","/master/welcome",271
"2022-06-03 11:50:52.014","/master/welcome",562
"2022-06-03 11:50:54.354","/master/welcome",241
"2022-06-03 11:50:54.623","/master/welcome",238
"2022-06-03 11:50:55.241","/master/sign-in",554
"2022-06-03 11:50:56.493","/master/welcome",577
"2022-06-03 11:50:57.214","/inventor/xx1/list-mine",567
"2022-06-03 11:50:57.905","/inventor/xx1/create",568
"2022-06-03 11:50:59.788","/inventor/xx1/create",566
"2022-06-03 11:51:00.116","/master/welcome",267
"2022-06-03 11:51:00.729","/master/welcome",560
"2022-06-03 11:51:03.073","/master/welcome",248
"2022-06-03 11:51:03.342","/master/welcome",238
"2022-06-03 11:51:03.971","/master/sign-in",566
"2022-06-03 11:51:05.191","/master/welcome",553
"2022-06-03 11:51:05.902","/inventor/xx1/list-mine",552
"2022-06-03 11:51:06.582","/inventor/xx1/create",554
"2022-06-03 11:51:08.508","/inventor/xx1/create",570
"2022-06-03 11:51:08.849","/master/welcome",283
"2022-06-03 11:51:09.474","/master/welcome",569
"2022-06-03 11:51:11.79","/master/welcome",237
"2022-06-03 11:51:12.057","/master/welcome",236
"2022-06-03 11:51:12.679","/master/sign-in",557
"2022-06-03 11:51:13.914","/master/welcome",563
"2022-06-03 11:51:14.657","/inventor/xx1/list-mine",568
"2022-06-03 11:51:15.332","/inventor/xx1/create",554
"2022-06-03 11:51:17.257","/inventor/xx1/create",557
"2022-06-03 11:51:17.583","/master/welcome",265
"2022-06-03 11:51:18.2","/master/welcome",557
"2022-06-03 11:51:20.539","/master/welcome",253
"2022-06-03 11:51:20.788","/master/welcome",220
"2022-06-03 11:51:21.406","/master/sign-in",562
"2022-06-03 11:51:22.64","/master/welcome",554
"2022-06-03 11:51:23.351","/inventor/xx1/list-mine",552
"2022-06-03 11:51:24.031","/inventor/xx1/create",554
"2022-06-03 11:51:25.932","/inventor/xx1/create",553
"2022-06-03 11:51:26.261","/master/welcome",267
"2022-06-03 11:51:26.879","/master/welcome",555
"2022-06-03 11:51:29.205","/master/welcome",239
"2022-06-03 11:51:29.47","/master/welcome",235
"2022-06-03 11:51:30.085","/master/sign-in",551
"2022-06-03 11:51:31.341","/master/welcome",567
"2022-06-03 11:51:32.056","/inventor/xx1/list-mine",556
"2022-06-03 11:51:32.729","/inventor/xx1/create",550
"2022-06-03 11:51:34.684","/inventor/xx1/create",553
"2022-06-03 11:51:35.033","/master/welcome",285
"2022-06-03 11:51:35.648","/master/welcome",553
"2022-06-03 11:51:37.975","/master/welcome",235
"2022-06-03 11:51:38.228","/master/welcome",221
"2022-06-03 11:51:38.858","/master/sign-in",566
"2022-06-03 11:51:40.136","/master/welcome",582
"2022-06-03 11:51:40.841","/inventor/xx1/list-mine",550
"2022-06-03 11:51:41.526","/inventor/xx1/create",554
"2022-06-03 11:51:43.978","/inventor/xx1/list-mine",558
"2022-06-03 11:51:44.798","/inventor/xx1/show",563
"2022-06-03 11:51:45.595","/master/welcome",270
"2022-06-03 11:51:46.213","/master/welcome",553
"2022-06-03 11:51:48.535","/master/welcome",228
"2022-06-03 11:51:48.802","/master/welcome",239
"2022-06-03 11:51:49.417","/master/sign-in",552
"2022-06-03 11:51:50.68","/master/welcome",576
"2022-06-03 11:51:51.416","/inventor/xx1/list-mine",563
"2022-06-03 11:51:52.105","/inventor/xx1/create",566
"2022-06-03 11:51:54.172","/inventor/xx1/list-mine",555
"2022-06-03 11:51:54.979","/inventor/xx1/show",558
"2022-06-03 11:51:55.786","/master/welcome",269
"2022-06-03 11:51:56.4","/master/welcome",556
"2022-06-03 11:51:58.745","/master/welcome",254
"2022-06-03 11:52:01.062","/inventor/xx1/create",266
"2022-06-03 11:52:01.331","/master/welcome",223
"2022-06-03 11:52:01.946","/master/sign-in",553
"2022-06-03 11:52:03.224","/master/welcome",578
"2022-06-03 11:52:03.571","/inventor/xx1/create",283
"2022-06-03 11:52:03.902","/master/welcome",284
"2022-06-03 11:52:04.519","/master/welcome",552
"2022-06-03 11:52:06.838","/master/welcome",246
"2022-06-03 11:52:07.466","/master/sign-in",565
"2022-06-03 11:52:08.721","/master/welcome",581
"2022-06-03 11:52:09.063","/inventor/xx1/create",282
"2022-06-03 11:52:09.363","/master/welcome",255
"2022-06-03 11:52:09.991","/master/welcome",563
"2022-06-03 11:52:12.969","/master/welcome",238
"2022-06-03 11:52:13.233","/master/welcome",234
"2022-06-03 11:52:13.857","/master/sign-in",562
"2022-06-03 11:52:15.119","/master/welcome",569
"2022-06-03 11:52:15.846","/inventor/xx1/list-mine",555
"2022-06-03 11:52:16.688","/inventor/xx1/show",558
"2022-06-03 11:52:17.346","/inventor/xx1/list-mine",562
"2022-06-03 11:52:17.66","/master/welcome",266
"2022-06-03 11:52:18.278","/master/welcome",553
"2022-06-03 11:52:20.628","/master/welcome",249
"2022-06-03 11:52:20.896","/master/welcome",237
"2022-06-03 11:52:21.52","/master/sign-in",562
"2022-06-03 11:52:22.783","/master/welcome",570
"2022-06-03 11:52:23.504","/inventor/xx1/list-mine",565
"2022-06-03 11:52:24.342","/inventor/xx1/show",556
"2022-06-03 11:52:25.013","/inventor/xx1/list-mine",576
"2022-06-03 11:52:25.344","/master/welcome",284
"2022-06-03 11:52:25.958","/master/welcome",551
