timestamp,simple-path,time
"2022-04-07 12:59:14.921","/anonymous/user-account/create",621
"2022-04-07 12:59:17.853","/master/welcome",579
"2022-04-07 12:59:20.314","/master/welcome",387
"2022-04-07 12:59:21.098","/master/sign-in",593
"2022-04-07 12:59:22.484","/master/welcome",558
"2022-04-07 12:59:22.905","/master/welcome",362
"2022-04-07 12:59:23.713","/master/welcome",564
"2022-04-07 12:59:26.258","/master/welcome",445
"2022-04-07 12:59:26.753","/master/welcome",440
"2022-04-07 12:59:28.113","/anonymous/user-account/create",592
"2022-04-07 12:59:31.076","/master/welcome",574
"2022-04-07 12:59:33.556","/master/welcome",406
"2022-04-07 12:59:34.851","/master/sign-in",1096
"2022-04-07 12:59:36.144","/master/welcome",581
"2022-04-07 12:59:36.584","/master/welcome",383
"2022-04-07 12:59:37.331","/master/welcome",599
"2022-04-07 12:59:39.838","/master/welcome",415
"2022-04-07 12:59:40.401","/master/welcome",509
"2022-04-07 12:59:41.723","/anonymous/user-account/create",1124
"2022-04-07 12:59:44.705","/master/welcome",580
"2022-04-07 12:59:47.188","/master/welcome",396
"2022-04-07 12:59:47.988","/master/sign-in",579
"2022-04-07 12:59:49.304","/master/welcome",584
"2022-04-07 12:59:49.745","/master/welcome",375
"2022-04-07 12:59:50.535","/master/welcome",578
"2022-04-07 12:59:53.092","/master/welcome",447
"2022-04-07 12:59:53.546","/master/welcome",403
"2022-04-07 12:59:54.937","/anonymous/user-account/create",604
"2022-04-07 12:59:57.843","/master/welcome",576
"2022-04-07 13:00:00.315","/master/welcome",394
"2022-04-07 13:00:01.628","/master/sign-in",599
"2022-04-07 13:00:02.922","/master/welcome",582
"2022-04-07 13:00:03.329","/master/welcome",342
"2022-04-07 13:00:04.061","/master/welcome",577
"2022-04-07 13:00:06.592","/master/welcome",431
"2022-04-07 13:00:07.057","/master/welcome",415
"2022-04-07 13:00:08.376","/anonymous/user-account/create",1111
"2022-04-07 13:00:11.182","/master/welcome",565
"2022-04-07 13:00:13.69","/master/welcome",432
"2022-04-07 13:00:14.962","/master/sign-in",571
"2022-04-07 13:00:16.255","/master/welcome",597
"2022-04-07 13:00:16.683","/master/welcome",362
"2022-04-07 13:00:17.508","/master/welcome",608
"2022-04-07 13:00:20.023","/master/welcome",399
"2022-04-07 13:00:20.519","/master/welcome",464
"2022-04-07 13:00:21.857","/anonymous/user-account/create",592
"2022-04-07 13:00:24.778","/master/welcome",578
"2022-04-07 13:00:27.227","/master/welcome",375
"2022-04-07 13:00:28.535","/master/sign-in",562
"2022-04-07 13:00:29.825","/master/welcome",576
"2022-04-07 13:00:30.276","/master/welcome",389
"2022-04-07 13:00:31.059","/master/welcome",603
"2022-04-07 13:00:33.557","/master/welcome",390
"2022-04-07 13:00:34.015","/master/welcome",413
"2022-04-07 13:00:35.362","/anonymous/user-account/create",1110
"2022-04-07 13:00:38.223","/master/welcome",561
"2022-04-07 13:00:40.715","/master/welcome",409
"2022-04-07 13:00:42.01","/master/sign-in",572
"2022-04-07 13:00:43.257","/master/welcome",565
"2022-04-07 13:00:43.709","/master/welcome",395
"2022-04-07 13:00:44.993","/master/welcome",563
"2022-04-07 13:00:47.519","/master/welcome",417
"2022-04-07 13:00:47.956","/master/welcome",387
"2022-04-07 13:00:49.335","/anonymous/user-account/create",593
"2022-04-07 13:00:52.212","/master/welcome",565
"2022-04-07 13:00:54.688","/master/welcome",390
"2022-04-07 13:00:55.925","/master/sign-in",1086
"2022-04-07 13:00:57.182","/master/welcome",567
"2022-04-07 13:00:57.589","/master/welcome",349
"2022-04-07 13:00:58.371","/master/welcome",588
"2022-04-07 13:01:00.9","/master/welcome",418
"2022-04-07 13:01:01.357","/master/welcome",422
"2022-04-07 13:01:02.67","/anonymous/user-account/create",1103
"2022-04-07 13:01:05.584","/master/welcome",563
"2022-04-07 13:01:08.08","/master/welcome",419
"2022-04-07 13:01:08.839","/master/sign-in",579
"2022-04-07 13:01:10.201","/master/welcome",576
"2022-04-07 13:01:10.608","/master/welcome",342
"2022-04-07 13:01:11.372","/master/welcome",578
"2022-04-07 13:01:13.937","/master/welcome",436
"2022-04-07 13:01:14.36","/master/welcome",387
"2022-04-07 13:01:15.651","/anonymous/user-account/create",594
"2022-04-07 13:01:18.533","/master/welcome",598
"2022-04-07 13:01:20.996","/master/welcome",398
"2022-04-07 13:01:22.279","/master/sign-in",576
"2022-04-07 13:01:23.564","/master/welcome",584
"2022-04-07 13:01:23.978","/master/welcome",344
"2022-04-07 13:01:24.739","/master/welcome",594
"2022-04-07 13:01:27.259","/master/welcome",391
"2022-04-07 13:01:27.693","/master/welcome",389
"2022-04-07 13:01:29.009","/anonymous/user-account/create",621
"2022-04-07 13:01:31.898","/master/welcome",558
"2022-04-07 13:01:34.368","/master/welcome",408
"2022-04-07 13:01:35.689","/master/sign-in",597
"2022-04-07 13:01:36.929","/master/welcome",557
"2022-04-07 13:01:37.378","/master/welcome",377
"2022-04-07 13:01:38.689","/master/welcome",1104
